Date,Open,High,Low,Close,Adj Close,Volume,SMA-200,EMA-12,EMA-26,MACD,MACD_Signal,RSI_14
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,123.0753173828125,63342900,123.5217248916626,127.25715305922903,128.39739622618774,-1.1402431669587116,-0.3716027241484273,32.51901161886505
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,122.9176025390625,92612000,123.60048740386964,126.86220681033322,128.12277446435206,-1.2605676540188426,-0.5493957101225104,32.44107256616667
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,125.5003433227539,76857100,123.68871238708496,126.931097694681,128.06256876762922,-1.1314710729482158,-0.6658107826876516,41.90399759002718
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.6470718383789,79295400,123.76554988861083,126.70015963475713,127.86756369633638,-1.1674040615792478,-0.7661294384659709,36.54938914328223
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,125.29334259033203,63092900,123.83153739929199,126.76167330235158,127.81070701320932,-1.049033710857742,-0.8227102929443253,48.398120711928975
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,125.09618377685547,72009500,123.9104748916626,126.78295456750963,127.74324734748114,-0.9602927799715104,-0.8502267903497623,47.431496279525945
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,125.04689025878906,56575900,123.98108737945557,126.79326901468063,127.67708076426929,-0.8838117495886593,-0.8569437821975417,43.362408211570816
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,123.49919891357422,94625600,124.06061237335206,126.56045820923697,127.4995191357528,-0.9390609265158361,-0.8733672110612006,39.22166815229169
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,122.83872985839844,71311100,124.11861236572265,126.26038780940846,127.28548072646382,-1.0250929170553604,-0.9037123522600325,44.44995162627584
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,122.51342010498047,67637100,124.16496234893799,125.95571257400668,127.0628524340811,-1.1071398600744118,-0.9443978538229085,45.83544827876579
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,123.28233337402344,59278900,124.21572483062744,125.81791026394316,126.91449281367461,-1.0965825497314512,-0.9748347930046172,56.65311757036582
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,121.78394317626953,76229200,124.26038734436035,125.46746267187919,126.66453045084889,-1.1970677789696964,-1.0192813901976332,45.674523923702246
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,124.10054779052734,75169300,124.3120248413086,125.53246832076677,126.60715777964884,-1.0746894588820766,-1.030363003934522,45.243903687142314
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,124.11038970947266,71057600,124.36298736572266,125.58901189078402,126.55477583492515,-0.9657639441411305,-1.0174431919758438,48.78530665897214
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,124.93844604492188,74403800,124.4053123474121,125.76608665585871,126.56849598520992,-0.8024093293512067,-0.9744364194509164,56.45051926828532
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,125.32291412353516,56877900,124.4191123199463,125.97591905548322,126.61008867174385,-0.6341696162606354,-0.9063830588128602,58.19891721943098
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,124.3174057006836,71186400,124.42037483215331,125.99654698700142,126.57304511164071,-0.5764981246392864,-0.8404060719781454,45.48193359431104
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,125.53978729248047,53522400,124.43299983978271,126.20477029271214,126.63059721256519,-0.4258269198530513,-0.7574902415531266,57.59493900098265
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,128.6252899169922,96906500,124.45278732299805,126.86249728268552,126.91573784330399,-0.053240560618462496,-0.6166403053661939,61.98582013112834
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.79722595214844,62746300,124.47593730926513,127.28980529914136,127.11753499488506,0.1722703042563012,-0.4588581834416949,59.294440628592454
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,128.2999725341797,91815000,124.50264976501465,127.72983431411721,127.3421615801887,0.3876727339285111,-0.28955199996765374,60.85526662520686
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,129.9166717529297,96721700,124.51639976501465,128.35447415596576,127.67163059544382,0.6828435605219454,-0.09507288786973392,71.31632513367703
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,128.6055908203125,108953300,124.49779983520507,128.67840224179673,127.8781769745863,0.8002252672104362,0.08398674314630011,68.36164469638481
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,130.41943359375,79663300,124.50229988098144,129.23557159717535,128.20571964696938,1.0298519502059662,0.2731597845582333,72.99318864862263
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,132.07553100585938,74783600,124.56779987335204,129.96548300184668,128.63344380108566,1.3320392007610167,0.48493566779879005,74.31849022444791
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,131.79953002929688,60214200,124.63149986267089,130.54002360898446,129.00874403420838,1.5312795747760788,0.6942044491942478,79.7076729166899
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,131.51364135742188,68711000,124.73444988250732,130.9815590017729,129.33476326590474,1.646795735868153,0.8847227065290288,75.00010145506859
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,131.2178955078125,70783700,124.81339988708496,131.30901155693883,129.61441047660452,1.6946010803343086,1.046698381290085,73.51605786415054
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.86419677734375,62111300,124.9198498916626,131.84300959114776,129.99704664717433,1.8459629439734329,1.2065512938267546,74.87631703064562
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,134.3921356201172,64556100,125.04149990081787,132.53331608959496,130.46615443857286,2.0671616510221043,1.3786733652658247,76.55897533258654
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,135.01318359375,63261400,125.14949993133546,133.21434541640608,130.9471805330391,2.2671648833669735,1.5563716688860545,82.043799041389
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,135.31878662109375,52485800,125.25814994812012,133.8382929327222,131.41553784707034,2.4227550856518576,1.7296483522392152,81.00009202979095
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,137.97055053710938,78852600,125.39729999542236,134.78009505289836,132.04846146683306,2.7316335860653,1.9300453990044324,80.46282476479251
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,140.00125122070312,108181800,125.55570003509521,135.89392724052337,132.78709426724993,3.106832973273441,2.1654029138582342,86.88923807757081
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,142.5150146484375,104911600,125.74435009002686,137.22870879186112,133.6599026418402,3.5688061500209187,2.446083561090771,88.31039106978675
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,141.2039337158203,105575500,125.9101501083374,138.15352366898466,134.3695398900864,3.7839837788982607,2.713663604652269,80.92929509426497
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,143.04734802246094,99890800,126.0766501235962,139.2237508907334,135.165129573069,4.058621317664404,2.9826551472546963,88.45145218909697
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,142.44601440429688,76299700,126.26355010986327,140.03548152292828,135.85660145654538,4.178880066382902,3.2219001310803375,84.23120757699398
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.5697784423828,100827100,126.450650100708,140.89771504088523,136.5812975997382,4.316417441147024,3.440803593093675,83.7384389056763
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,147.0299072265625,127050800,126.63500007629395,142.1672964032851,137.51231214023792,4.654984263047169,3.683639727084374,87.66455652411983
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,146.36944580078125,106820300,126.80260005950927,143.1384809147088,138.32473314670466,4.813747768004134,3.9096613352683263,86.06987196202905
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,144.30914306640625,93251400,126.96410007476807,143.63871452623798,138.9221602758116,4.716554250426384,4.071039918299938,79.27690270702308
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,140.4251708984375,121434600,127.0973000717163,143.45583489885402,139.18348151080644,4.272353388047577,4.1113026122494665,65.3707396935888
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,144.07257080078125,96350000,127.24410003662109,143.87032089848947,139.6995194653011,4.170801433188359,4.123202376437245,68.11807266226545
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,143.33319091796875,74993500,127.40600002288818,144.1056552058733,140.12177683057394,3.983878375299355,4.095337576209667,65.50329084376887
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,144.7133026123047,77338200,127.55750003814697,144.52017025908629,140.61646025436534,3.903710004720949,4.057012061911924,66.83150759651684
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,146.4483184814453,71447400,127.73450000762939,145.1416821513182,141.20487042504894,3.9368117262692692,4.032971994783393,65.7048833159178
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,146.8721923828125,72434100,127.90405002593994,145.73373189621756,141.78154709676116,3.952184799456404,4.016814555717996,63.533982952821596
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,144.68374633789062,104818600,128.06305004119872,145.89315841563962,142.15106244310928,3.742095972530336,3.9618708390804644,54.32729564656272
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,142.919189453125,118931200,128.20310001373292,145.75267184823952,142.36061305677075,3.39205879146877,3.847908429558126,53.361649741284566
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,143.5697784423828,56699500,128.30930000305176,145.73533762384088,142.60353056290984,3.1318070609310382,3.7046881558327085,51.074176106246135
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.78668212890625,70440600,128.4331000137329,145.75451654484252,142.84475056642404,2.909765978418477,3.5457037203498625,52.80065861621465
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,143.4515380859375,62880000,128.5547500228882,145.7184377337069,143.04291750761197,2.675520226094932,3.3716670214988764,49.744473890456504
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,145.2653350830078,64786600,128.68800003051757,145.97098586857533,143.36270144114826,2.6082844274270656,3.2189905026845143,45.896395611683985
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.86119079589844,56368300,128.82765003204346,146.12160295775485,143.62842703426634,2.493175923488508,3.0738275868453133,46.450121857789625
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,144.96958923339844,46397700,128.98305000305174,146.2659713578839,143.88261744347577,2.383353914408133,2.9357328523578774,51.71179712773315
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,144.278564453125,54126800,129.12619998931885,146.24659105507845,144.04983092097004,2.196760134108416,2.787938308707985,61.14803129569564
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,144.22914123535156,48908700,129.27229995727538,146.2224995601265,144.20095428518638,2.0215452749401095,2.6346597019544102,49.76745176339222
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.7454376220703,69023100,129.42154998779296,146.12673133603252,144.30458775321077,1.8221435828217523,2.4721564781278786,50.79118661091099
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,144.00209045410156,48493500,129.57564998626708,146.0856958397739,144.4198035204064,1.665892319367515,2.310903646375806,45.913032863451086
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.99351501464844,72282600,129.74484996795655,146.5171271551392,144.75092914035025,1.766198014788955,2.201962520058436,51.2920975749646
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,147.20086669921875,59375000,129.9073500061035,146.9144931471971,145.07308298947362,1.8414101577234874,2.129852047591446,50.438249337063525
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,149.19509887695312,103296000,130.10694999694823,147.56149345027256,145.52100240634132,2.0404910439312403,2.111979846859405,67.61131202208139
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,148.27696228027344,92229700,130.28130001068115,147.9658794489085,145.86685426079057,2.0990251881179347,2.1093889151111114,72.67196719286807
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,144.4957275390625,86326000,130.46880001068115,147.7188211660536,145.90338362001734,1.8154375460362644,2.050598641296142,52.45567032628472
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,144.83140563964844,86960300,130.65845001220703,147.562078978698,145.96239201470067,1.5996869639973283,1.9604163058363793,52.84167165658359
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,146.3024139404297,60549600,130.84720001220703,147.6586825883454,146.12740019445664,1.5312823938887732,1.8745895234468581,58.38042044584846
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.80307006835938,60131800,131.02100006103515,147.97427091534877,146.39277845515372,1.5814924601950509,1.8159701107964967,57.52725275069012
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.71420288085938,48606400,131.1739500427246,148.2274592540932,146.6318315412303,1.5956277128628926,1.771901631209776,58.73119470682454
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,146.47027587890625,58991300,131.32230003356935,148.2478502319791,146.7598440648689,1.4880061671101998,1.7151225383898607,53.953783653591806
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.6606903076172,48597200,131.47840000152587,148.13894916338737,146.81763289607363,1.3213162673137333,1.6363612841746353,54.2839480117812
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.70721435546875,55802400,131.64155002593995,148.20988100033017,146.94966054106933,1.260220459260836,1.5611331191918756,57.23345499318412
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,151.1696319580078,90956700,131.80970001220703,148.9652831721544,147.40672236152255,1.5585608106318318,1.5606186574798668,67.58649975734392
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.89605712890625,86453100,131.97280002593993,149.4060091196775,147.734372692599,1.6716364270784823,1.58282221139959,63.319946999377656
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,150.5673828125,80313700,132.13904998779296,149.8835453330865,148.08812245661656,1.795422876469928,1.6253423444136579,59.02292013399743
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.69287109375,71115500,132.3057999420166,150.46299895822463,148.5001129336438,1.9628860245808255,1.6928510804470915,60.83847048560628
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,152.3345947265625,57808700,132.48034996032715,151.05330728030665,148.92973442387446,2.1235728564321903,1.7789954356441116,58.103991470014776
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.69415283203125,82278300,132.67364997863768,151.92049115124505,149.50456909183978,2.4159220594052613,1.9063807603963416,65.4174448063699
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,153.13427734375,74420200,132.8559999847412,152.4111849141845,149.9197862413592,2.491398672825312,2.023384342882136,73.23417965647903
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,152.10752868652344,57305700,133.03965003967286,152.6663883618821,150.2272100252747,2.439178336607398,2.1065431416271885,68.86842057973982
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,147.07249450683594,140893200,133.21525005340575,152.09771341708534,150.13408344715828,1.9636299699270694,2.0779605072871647,51.68538955386864
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.6450958251953,102404300,133.38715007781983,151.70575797626572,150.09081823268417,1.6149397435815445,1.9853563545460409,49.63963158979998
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,146.23333740234375,109296300,133.54760005950928,151.15410215179213,149.94483133523997,1.2092708165521628,1.8301392469472653,46.813934886349934
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,147.13169860839844,83281300,133.7098000717163,150.82731701756208,149.87706596072564,0.9502510568364357,1.6541616089250994,51.444583134017336
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.89476013183594,68034100,133.8585000228882,150.5138825973422,149.79654205890395,0.7173405384382363,1.4667973948277269,52.764261660041704
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,144.19955444335938,129868800,133.97520000457763,149.8286695144578,149.5197609848069,0.30890852965089266,1.2352196217923601,44.76933963627771
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,141.11929321289062,123478900,134.07450000762938,148.76887458014218,149.0323714630735,-0.2634968829313209,0.9354763208476239,27.753517256833106
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.60302734375,75834000,134.17694995880126,147.94750813331743,148.6173804417926,-0.6698723084751634,0.6144065949830665,30.97824171495506
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.9922332763672,76404300,134.29494998931884,147.62481551334793,148.41238975006837,-0.7875742367204452,0.3340104286423642,36.020188729646165
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.959716796875,64838200,134.41034999847412,147.5025364853028,148.29517583014143,-0.7926393448386193,0.10868047394616748,35.58751772720325
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,145.048583984375,53477900,134.52305000305176,147.4129152058632,148.19331081820098,-0.7803956123377986,-0.06913474331062575,34.02596767779788
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.51832580566406,74150700,134.6409999847412,147.0986198076054,147.98417632182964,-0.8855565142242483,-0.23241909749335027,24.573220220011635
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,140.1024169921875,108972300,134.73435001373292,146.30037116983675,147.5342376062948,-1.2338664364580438,-0.432708565286289,22.659491959427044
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,141.01071166992188,74602000,134.83645000457764,145.76646819463951,147.18577569701773,-1.4193075023782171,-0.6300283527046746,26.602823701303848
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.6976318359375,89056700,134.93505001068115,145.11008847238728,146.76460712686827,-1.654518654480995,-0.8349264130599388,31.555552541473773
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.83302307128906,94639600,135.00889999389648,144.73161238378682,146.45982096165466,-1.7282085778678322,-1.0135828460215175,33.42936651082957
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.36769104003906,98322000,135.06555000305175,143.87136423084246,145.91761195632085,-2.046247725478395,-1.2201158219128931,30.39300413853394
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,139.3126220703125,80861100,135.1276000213623,143.44653905845925,145.56149259736017,-2.11495353890092,-1.3990833653104986,33.47244149146532
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,140.19125366210938,83221100,135.20430000305177,143.22399458792705,145.29767833088903,-2.0736837429619754,-1.534003440840794,36.2047916748045
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.46484375,61732700,135.27959999084473,143.23414823380486,145.14896092016633,-1.914812686361472,-1.61016528994493,44.02242524862246
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,141.07980346679688,58773200,135.33469993591308,143.1827398742171,144.98237077026397,-1.7996308960468639,-1.648058411165317,49.90213160499689
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.990966796875,64452200,135.39394989013672,143.12539490258274,144.8214542360662,-1.696059333483447,-1.6576585956289431,48.453104298962955
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.70748901367188,73035900,135.44164985656738,142.87687176477556,144.57616092278985,-1.6992891580142953,-1.6659847081060137,38.530605134607434
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,139.1151580810547,78762700,135.4627498626709,142.5742766720577,144.304593718295,-1.7303170462373032,-1.6788511757322717,34.03449283353977
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.92886352539062,69907100,135.50719985961913,142.75669480048512,144.2642530359647,-1.5075582354795927,-1.644592587681736,42.582136148788535
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.9950714111328,67940300,135.56279983520508,143.07720272931675,144.30690068795923,-1.2296979586424754,-1.561613661873884,48.727796693604624
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.68331909179688,85589200,135.63209983825683,143.611479702,144.47305641861098,-0.8615767166109833,-1.421606272821304,62.159345822420384
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.8651885986328,76378900,135.72884979248047,144.40355890274398,144.79060738810912,-0.3870484853651419,-1.2146947153300716,64.55572651288497
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,147.3587646484375,58418800,135.82009979248048,145.15070284183506,145.1216731006074,0.0290297412276459,-0.9659498240185281,69.85672797525478
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.57598876953125,61421000,135.93449977874755,145.81674790117412,145.44451181371346,0.3722360874606636,-0.6983126417226899,68.35038368413846
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.7960662841797,58883400,136.02334980010986,146.25878706120983,145.6849185268759,0.5738685343339398,-0.443876406511364,80.05041460006818
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.7467041015625,50720600,136.10629978179932,146.62512741943115,145.90381340559978,0.7213140138313747,-0.21083832244281625,76.9506605966341
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,147.4180450439453,60893400,136.2079998397827,147.03972432786,146.15686480697897,0.882859520881027,0.007901246221952402,76.5989039382373
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.9540252685547,56094900,136.3082498550415,147.3182292164224,146.3563567548706,0.961872461551792,0.19869548928792033,71.48384205840561
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.6266632080078,100077900,136.41664989471437,148.12619507916028,146.8166271674149,1.3095679117453756,0.4208699737794114,79.71733238297992
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.8919219970703,124953200,136.5210998916626,148.38370399802145,147.03761797366252,1.3460860243589252,0.6059131838953142,68.44328923180238
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,147.06263732910156,74588300,136.6301999282837,148.47236595430542,147.18001713960362,1.2923488147017963,0.7432003100566107,70.14606852842147
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,148.10916137695312,69122000,136.74114994049071,148.71046415709858,147.3903865568523,1.320077600246293,0.8585757680945472,74.03694479538322
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,149.5604248046875,54511500,136.83844997406007,149.13808590110864,147.69406203361612,1.4440238674925183,0.9756653879741415,71.99774548663098
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,149.03713989257812,60394600,136.90890003204345,149.4183814107638,147.93598386178286,1.4823975489809413,1.0770118201755015,67.97887438218505
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.57102966308594,65463900,136.96994998931885,149.7047840828458,148.1836886704876,1.5210954123581928,1.1658285386120397,65.13115440674707
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.7405548095703,55020900,137.00755001068114,149.8178945995474,148.350823023889,1.4670715756583945,1.2260771460213107,55.890633175787514
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,149.1063232421875,56787900,137.04579998016357,149.97052582401608,148.53298410053378,1.4375417234822976,1.268370061513508,55.4847989736756
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,146.24900817871094,65187100,137.07509998321532,149.65506003092827,148.48757773523096,1.1674822956973117,1.248192508350269,45.35714674969392
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,146.19955444335938,41000000,137.12899997711182,149.38043465958353,148.44183087463514,0.9386037849483841,1.186274763669892,47.447050283703305
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,148.2956085205078,63804000,137.2191499710083,149.4742147878267,148.55651047600765,0.9177043118190511,1.132560673299724,53.72312669588812
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,148.3054962158203,59222800,137.29844997406005,149.55510482046873,148.663435625933,0.8916691945357229,1.0843823775469237,51.94728811159721
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,149.29421997070312,59256200,137.37849994659425,149.77739638655046,148.8365144684565,0.9408819180939645,1.055682285656332,55.97552824785918
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,151.756103515625,88807000,137.47624996185303,150.34856701833718,149.18121750732374,1.167349511013441,1.0780157307277538,52.74462550858854
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,156.0865936279297,137827700,137.57864994049072,151.5057098027757,149.82483066360996,1.6808791391657394,1.198588412415351,71.96516307485288
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,158.736328125,117305600,137.69759998321533,152.89713953338833,150.61928787754684,2.277851655841488,1.4144410611005784,78.67392686348323
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,159.2010040283203,117467900,137.8181499862671,154.1468110317072,151.38971131420715,2.75709971750004,1.6829727923804707,78.03262675219472
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,159.5866241455078,96041900,137.94515003204344,155.2642252825383,152.13195519182955,3.1322700907087437,1.9728322520461254,76.75297130869265
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,160.11062622070312,69463600,138.07790004730225,156.2912679223641,152.85847721031672,3.4327907120473924,2.264823944046379,79.61164968638815
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,155.03855895996094,76959800,138.18630001068115,156.37107248178407,153.1511824213002,3.2198900604838627,2.455837167333876,61.84153604667424
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,158.42984008789062,88748200,138.31065006256102,156.9662929450733,153.67628042662346,3.290012518449828,2.6226722375570666,68.88973855959247
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,163.43264770507812,174048100,138.4712000656128,158.24840219225553,154.53729691737414,3.7111052748813904,2.8403588450219313,73.65327451006766
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,162.90866088867188,152052500,138.64085010528564,159.2517255892102,155.29527523997317,3.9564503492370307,3.0635771458649512,79.80190035753148
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,161.91006469726562,136739200,138.81110004425048,159.94530542269106,155.922291481963,4.023013940728077,3.2554645048375765,77.18095299743842
